1403638134645096960,-1.024506166577339172e-01,8.250990509986877441e-02,2.795190811157226562e-01,5.802058121313132810e-01,-1.252937814420627127e-01,-8.046883307958390130e-01,-1.180568430875165303e-02
1403638134695097088,-1.109877973794937134e-01,5.938162282109260559e-02,2.823110818862915039e-01,5.773653657386067506e-01,-1.237360541545865084e-01,-8.069899817667218755e-01,-1.028555666572292422e-02
1403638134745096960,-1.185950264334678650e-01,3.600286319851875305e-02,2.846370339393615723e-01,5.726756200591165413e-01,-1.215706786465660383e-01,-8.106771349498177459e-01,-8.110927990976719501e-03
1403638134795097088,-1.271753907203674316e-01,1.069895830005407333e-02,2.872075140476226807e-01,5.670315745257212825e-01,-1.183158879900623323e-01,-8.151085887352418347e-01,-8.633232885024960668e-03
1403638134845096960,-1.342651396989822388e-01,-1.101593766361474991e-02,2.921157479286193848e-01,5.634566070830917539e-01,-1.157782773284796174e-01,-8.179298815512042742e-01,-1.013663153581996837e-02
1403638134895097088,-1.397050023078918457e-01,-3.124023042619228363e-02,2.977186441421508789e-01,5.638505045464944354e-01,-1.146881842791222517e-01,-8.177950128491973114e-01,-1.142566708787241120e-02
1403638134945096960,-1.427865177392959595e-01,-4.869258031249046326e-02,3.028646111488342285e-01,5.671966927328038199e-01,-1.148464610740475567e-01,-8.154517518466416481e-01,-1.168942008740592869e-02
1403638134995097088,-1.461948901414871216e-01,-6.544754654169082642e-02,3.063334822654724121e-01,5.694210926389442484e-01,-1.155265007775472114e-01,-8.138099624442561852e-01,-1.125130669942971812e-02
1403638135045096960,-1.489892601966857910e-01,-8.136542141437530518e-02,3.070513308048248291e-01,5.678528865066664322e-01,-1.128137428910367945e-01,-8.152609068001491766e-01,-1.287682198217264540e-02
1403638135095097088,-1.512361615896224976e-01,-9.558489918708801270e-02,3.051212430000305176e-01,5.643647633425628030e-01,-1.084838531062114891e-01,-8.182378607562700301e-01,-1.450760964203068847e-02
1403638135145096960,-1.517973691225051880e-01,-1.070510447025299072e-01,3.020940124988555908e-01,5.615721934886931388e-01,-1.041643394887105112e-01,-8.207061281815446474e-01,-1.509678920951755023e-02
1403638135195097088,-1.513209640979766846e-01,-1.145419180393218994e-01,2.981654107570648193e-01,5.589969864185165838e-01,-1.015436039483808423e-01,-8.227699875641064642e-01,-1.614971318480762710e-02
1403638135245096960,-1.490093022584915161e-01,-1.179206222295761108e-01,2.934127449989318848e-01,5.562201954519647717e-01,-9.986635360532940264e-02,-8.248324426932798215e-01,-1.724085466532192593e-02
1403638135295097088,-1.441051661968231201e-01,-1.170182004570960999e-01,2.922210693359375000e-01,5.564395136025220845e-01,-9.872162992637387169e-02,-8.247780720921422670e-01,-1.924160290718657934e-02
1403638135345096960,-1.396265625953674316e-01,-1.127913966774940491e-01,2.869548797607421875e-01,5.584924153109311895e-01,-9.972861287887273274e-02,-8.232387204175395379e-01,-2.045568426405086279e-02
1403638135395097088,-1.337217837572097778e-01,-1.064838245511054993e-01,2.816726267337799072e-01,5.594837493167501563e-01,-1.007991402084983529e-01,-8.223703250216686245e-01,-2.290231663946706853e-02
1403638135445096960,-1.268471032381057739e-01,-9.684693813323974609e-02,2.760827243328094482e-01,5.575409645037546769e-01,-1.008982422038047500e-01,-8.235227348842478756e-01,-2.789126653943915096e-02
1403638135495097088,-1.186579614877700806e-01,-8.473265171051025391e-02,2.701406180858612061e-01,5.556287124502738983e-01,-1.003649152145790341e-01,-8.247326545746644921e-01,-3.193221215400630919e-02
1403638135545096960,-1.119126901030540466e-01,-7.162971794605255127e-02,2.653541266918182373e-01,5.512821894850759019e-01,-1.007061234059206667e-01,-8.275038632304986264e-01,-3.440320629959427862e-02
1403638135595097088,-1.046945229172706604e-01,-5.521953105926513672e-02,2.636820077896118164e-01,5.478804330716731119e-01,-1.004656558677945594e-01,-8.295365597499815280e-01,-4.003472350866311286e-02
1403638135645096960,-9.686283767223358154e-02,-3.538691252470016479e-02,2.639537155628204346e-01,5.494511328588340682e-01,-1.030209213952517772e-01,-8.279821873627305484e-01,-4.399590623053162980e-02
1403638135695097088,-8.923339098691940308e-02,-1.749765314161777496e-02,2.613997161388397217e-01,5.530512606838535739e-01,-1.102392385766275823e-01,-8.245820518868488547e-01,-4.523331781021208697e-02
1403638135745096960,-7.952254265546798706e-02,1.818516058847308159e-03,2.594546079635620117e-01,5.566161907628909278e-01,-1.178449400082903636e-01,-8.211896473628976789e-01,-4.402896045844512801e-02
1403638135795097088,-6.852182745933532715e-02,1.952116005122661591e-02,2.566487491130828857e-01,5.561480469186667053e-01,-1.228481593948592271e-01,-8.208419602416114902e-01,-4.273354593941976892e-02
1403638135845096960,-5.756925418972969055e-02,3.531182184815406799e-02,2.542610764503479004e-01,5.532070359773085810e-01,-1.222320115987584194e-01,-8.227516951437019443e-01,-4.583621738196434064e-02
1403638135895097088,-4.476372152566909790e-02,5.137641727924346924e-02,2.521312832832336426e-01,5.470503238863810846e-01,-1.187864097868855801e-01,-8.269550897845812099e-01,-5.264039765354125433e-02
1403638135945096960,-3.186555206775665283e-02,6.612559407949447632e-02,2.529491782188415527e-01,5.414746161363612753e-01,-1.154285543162296285e-01,-8.307025060815619311e-01,-5.843659228820873019e-02
1403638135995097088,-1.930671185255050659e-02,8.190046250820159912e-02,2.572771012783050537e-01,5.390411638694487806e-01,-1.145616178700958193e-01,-8.319774902101433334e-01,-6.421615956195995956e-02
1403638136045096960,-7.135005667805671692e-03,9.895879030227661133e-02,2.649379074573516846e-01,5.418554293914916720e-01,-1.156198477930889396e-01,-8.294987294998258376e-01,-7.040314050836100901e-02
1403638136095097088,5.253955721855163574e-03,1.196870729327201843e-01,2.735285758972167969e-01,5.489318677563653770e-01,-1.201300557720938328e-01,-8.238917751020903291e-01,-7.378968207566927173e-02
1403638136145096960,1.795287616550922394e-02,1.417900174856185913e-01,2.813825905323028564e-01,5.561055999934608751e-01,-1.271069912556929971e-01,-8.180330193949963968e-01,-7.356869992968081973e-02
1403638136195097088,3.113361075520515442e-02,1.632409095764160156e-01,2.866966128349304199e-01,5.621168664968140272e-01,-1.333173674646488116e-01,-8.130707219278741071e-01,-7.188260621168576781e-02
1403638136245096960,4.366292059421539307e-02,1.846898943185806274e-01,2.884961068630218506e-01,5.627034741902243731e-01,-1.371933182643802485e-01,-8.119202024372719206e-01,-7.299574256132651540e-02
1403638136295097088,5.693688616156578064e-02,2.048237919807434082e-01,2.862940728664398193e-01,5.630390879090826362e-01,-1.384268612315127933e-01,-8.109803275801764633e-01,-7.833197210621900552e-02
1403638136345096960,6.980306655168533325e-02,2.231880426406860352e-01,2.816524207592010498e-01,5.614466662364472338e-01,-1.390597968102044446e-01,-8.113652460775384601e-01,-8.441831164279123279e-02
1403638136395097088,8.041408658027648926e-02,2.398985624313354492e-01,2.752557396888732910e-01,5.595360242282289009e-01,-1.394740751240442223e-01,-8.122778904455740800e-01,-8.758452290471777091e-02
1403638136445096960,8.959899842739105225e-02,2.510682642459869385e-01,2.703400552272796631e-01,5.564282725485097947e-01,-1.394393193039600576e-01,-8.139523864373128248e-01,-9.179197325329320478e-02
1403638136495097088,9.706389904022216797e-02,2.586562335491180420e-01,2.675851881504058838e-01,5.548335569465876471e-01,-1.418677931831974770e-01,-8.144411819960811760e-01,-9.337459189819051486e-02
1403638136545096960,1.013768762350082397e-01,2.615196108818054199e-01,2.676378786563873291e-01,5.530538998024385755e-01,-1.478154915337658581e-01,-8.148131139263158351e-01,-9.144153186406149547e-02
1403638136595097088,1.072207018733024597e-01,2.607592642307281494e-01,2.700140774250030518e-01,5.539789378042000445e-01,-1.524866108323634228e-01,-8.137552124422269273e-01,-8.750785227221388740e-02
1403638136645096960,1.059148833155632019e-01,2.540402412414550781e-01,2.752230167388916016e-01,5.561058696035910964e-01,-1.545537609749197405e-01,-8.125790612955681169e-01,-8.108431355665754459e-02
1403638136695097088,1.026097163558006287e-01,2.431838661432266235e-01,2.815535664558410645e-01,5.578608989776997484e-01,-1.544725414900914862e-01,-8.120525305878623090e-01,-7.416292121561642026e-02
1403638136745096960,9.756823629140853882e-02,2.310154587030410767e-01,2.852574884891510010e-01,5.588807980257805008e-01,-1.529923208664591139e-01,-8.122891668262400833e-01,-6.657261306794204359e-02
1403638136795097088,9.190295636653900146e-02,2.149167358875274658e-01,2.923915982246398926e-01,5.618949304638917175e-01,-1.509466110050011745e-01,-8.113351135244056822e-01,-5.678504475143954233e-02
1403638136845096960,8.572003245353698730e-02,1.965507864952087402e-01,2.991154789924621582e-01,5.670538333258149377e-01,-1.506259534234247188e-01,-8.085323270739348533e-01,-4.513588751969818680e-02
1403638136895097088,7.856870442628860474e-02,1.764315366744995117e-01,3.044266700744628906e-01,5.741336622106826271e-01,-1.523908589883076481e-01,-8.037835508164682397e-01,-3.285677175599029110e-02
1403638136945096960,7.049066573381423950e-02,1.534343659877777100e-01,3.069000840187072754e-01,5.818895598423422522e-01,-1.544240984824542529e-01,-7.981570823062881237e-01,-2.242788261694785706e-02
1403638136995097088,6.272000819444656372e-02,1.329833418130874634e-01,3.033935427665710449e-01,5.872551345670441458e-01,-1.554268934399662960e-01,-7.941993072165857148e-01,-1.487777325205118413e-02
1403638137045096960,5.552767962217330933e-02,1.130148991942405701e-01,2.937598228454589844e-01,5.894544196882366416e-01,-1.540617507893272398e-01,-7.929235588276560831e-01,-8.982978894324497240e-03
1403638137095097088,4.981826990842819214e-02,9.516496956348419189e-02,2.822002768516540527e-01,5.875168102386119084e-01,-1.500423910723216181e-01,-7.951408164035439485e-01,-7.896876436482923312e-03
1403638137145096960,4.459057375788688660e-02,7.779905200004577637e-02,2.676482498645782471e-01,5.840537065276548701e-01,-1.440996259545022640e-01,-7.987664873745630167e-01,-9.416174296518519185e-03
1403638137195097088,4.083044081926345825e-02,6.169085577130317688e-02,2.511106729507446289e-01,5.789986743895536581e-01,-1.370345478256162763e-01,-8.036599013588289209e-01,-1.062217987449020143e-02
1403638137245096960,3.736514970660209656e-02,4.730091616511344910e-02,2.332348376512527466e-01,5.730053708990328065e-01,-1.295238418660403790e-01,-8.091501489837730210e-01,-1.282402856595829185e-02
1403638137295097088,3.469904139637947083e-02,3.363345563411712646e-02,2.147909104824066162e-01,5.689163966980342879e-01,-1.232135107636345012e-01,-8.129841322070774368e-01,-1.446945447934099016e-02
1403638137345096960,3.292331472039222717e-02,2.198884636163711548e-02,1.961359977722167969e-01,5.654349119027458626e-01,-1.196217865438734956e-01,-8.159517941641074579e-01,-1.402348694012844205e-02
1403638137395097088,3.147871792316436768e-02,1.201843004673719406e-02,1.778381168842315674e-01,5.617013638610759418e-01,-1.161102442461188766e-01,-8.189711069412338729e-01,-1.721380298376952792e-02
1403638137445096960,3.005213662981987000e-02,4.636440426111221313e-03,1.578300297260284424e-01,5.564525112784063365e-01,-1.126764115709622399e-01,-8.229241349523527260e-01,-2.145919570646538307e-02
1403638137495097088,2.923448197543621063e-02,-2.051352756097912788e-03,1.401101052761077881e-01,5.503890846864911701e-01,-1.079029612727612220e-01,-8.274578055879862060e-01,-2.724676821294121087e-02
1403638137545096960,2.864229679107666016e-02,-8.505569770932197571e-03,1.231206953525543213e-01,5.431633157302586667e-01,-1.024465329978447026e-01,-8.326767017165783713e-01,-3.358319133187606664e-02
1403638137595097088,2.745644003152847290e-02,-1.322586089372634888e-02,1.065991967916488647e-01,5.376300982316689625e-01,-9.718397980683815551e-02,-8.365168505472920790e-01,-4.181758355942655214e-02
1403638137645096960,2.666763588786125183e-02,-1.799857430160045624e-02,9.272289276123046875e-02,5.356194261409519264e-01,-9.594084115503016819e-02,-8.377312837142032453e-01,-4.597261821405929788e-02
1403638137695097088,2.566268295049667358e-02,-2.123467996716499329e-02,8.030519634485244751e-02,5.359464641401364693e-01,-9.744490987403732485e-02,-8.371212103831261464e-01,-4.993952584893082691e-02
1403638137745096960,2.553422376513481140e-02,-2.319787815213203430e-02,7.063133269548416138e-02,5.373858493634051658e-01,-1.001316808221767302e-01,-8.357466299011622191e-01,-5.213123831779955392e-02
1403638137795097088,2.546890079975128174e-02,-2.487319521605968475e-02,6.261745095252990723e-02,5.361366543027982212e-01,-1.028669712177222445e-01,-8.361936300755135054e-01,-5.249844918308849834e-02
1403638137845096960,2.662393450736999512e-02,-2.564422413706779480e-02,5.718367546796798706e-02,5.328173110935019441e-01,-1.022770343668283205e-01,-8.382166733548790383e-01,-5.511741784678322875e-02
1403638137895097088,2.704202570021152496e-02,-2.690423466265201569e-02,5.162466317415237427e-02,5.266521208076224703e-01,-9.949343707062813236e-02,-8.421928894972762203e-01,-5.873445759462622012e-02
1403638137945096960,2.787053398787975311e-02,-2.697088755667209625e-02,4.740394651889801025e-02,5.189446608422872975e-01,-9.574526182181306022e-02,-8.471302066090123928e-01,-6.244755297469835320e-02
1403638137995097088,3.003912232816219330e-02,-2.521204017102718353e-02,4.095561057329177856e-02,5.133658715171989240e-01,-9.216250600643298430e-02,-8.508100025689342427e-01,-6.390535170587167968e-02
1403638138045096960,3.056280128657817841e-02,-2.663051337003707886e-02,3.554700314998626709e-02,5.116932662163069523e-01,-8.955001260524628193e-02,-8.519815259770134874e-01,-6.540853113445720124e-02
1403638138095097088,3.050699084997177124e-02,-2.760419063270092010e-02,3.133117035031318665e-02,5.136778100583891948e-01,-8.899690515705821481e-02,-8.508248504397967205e-01,-6.566378149467791414e-02
1403638138145096960,3.106589056551456451e-02,-2.816182002425193787e-02,3.460204973816871643e-02,5.209086207134761004e-01,-9.330908362617101881e-02,-8.460469901657955427e-01,-6.443690100110813224e-02
1403638138195097088,3.121589682996273041e-02,-2.768191322684288025e-02,3.466914221644401550e-02,5.252781800433001802e-01,-9.668826493690357848e-02,-8.430339202968720747e-01,-6.346670168503161513e-02
1403638138245096960,3.091285564005374908e-02,-2.698559127748012543e-02,3.305630385875701904e-02,5.283834748065316944e-01,-9.861138115575468488e-02,-8.409917654317267122e-01,-6.180250426930451041e-02
1403638138295097088,3.131148964166641235e-02,-2.673229388892650604e-02,3.320529684424400330e-02,5.312540439246565827e-01,-9.948953068983724946e-02,-8.390652988226248166e-01,-6.197094810081870547e-02
1403638138345096960,3.243708983063697815e-02,-2.739952877163887024e-02,3.394096344709396362e-02,5.340086732693728466e-01,-9.955140789747328467e-02,-8.372479543857943574e-01,-6.277035076784238943e-02
1403638138395097088,3.363527357578277588e-02,-2.768601477146148682e-02,3.429881110787391663e-02,5.381277877483210403e-01,-1.000791468216393754e-01,-8.345316440949412939e-01,-6.292522092726487992e-02
1403638138445096960,3.458511456847190857e-02,-2.833777852356433868e-02,3.400158509612083435e-02,5.382728204553105522e-01,-9.924751579118595846e-02,-8.344824929334053731e-01,-6.364959038369800981e-02
1403638138495097088,3.388054668903350830e-02,-2.819172106683254242e-02,3.358201310038566589e-02,5.383956714366688878e-01,-9.906228053948554213e-02,-8.344070424734895131e-01,-6.388781592149639366e-02
1403638138545096960,3.362885862588882446e-02,-2.822380699217319489e-02,3.349028527736663818e-02,5.386814903965712054e-01,-9.937737573792586321e-02,-8.342177609051180109e-01,-6.345956575665678834e-02
1403638138595097088,3.352872654795646667e-02,-2.812873013317584991e-02,3.331220522522926331e-02,5.386157892039922235e-01,-9.918762124939407843e-02,-8.342669085960260356e-01,-6.366767337257789316e-02
